2535e34c85425891a9ed929226f667e8e9fac16b,com.dririan.RingyDingyDingy.SmsErrorHandler,47,0,6
2535e34c85425891a9ed929226f667e8e9fac16b,com.dririan.RingyDingyDingy.SmsReceiver,100,0,8
2535e34c85425891a9ed929226f667e8e9fac16b,com.dririan.RingyDingyDingy.ThemedDialogBuilder,33,0,3
2535e34c85425891a9ed929226f667e8e9fac16b,com.dririan.RingyDingyDingy.ToggleHandler,39,0,3
fd7fc629ebab67c26d0bdb069733b919b6d40092,com.dririan.RingyDingyDingy.ApiHandler,130,0,5
fd7fc629ebab67c26d0bdb069733b919b6d40092,com.dririan.RingyDingyDingy.ContactSupport,50,0,5
fd7fc629ebab67c26d0bdb069733b919b6d40092,com.dririan.RingyDingyDingy.DeviceAdmin,23,0,1
fd7fc629ebab67c26d0bdb069733b919b6d40092,com.dririan.RingyDingyDingy.DeviceDefaultDialogBuilder,27,0,2
fd7fc629ebab67c26d0bdb069733b919b6d40092,com.dririan.RingyDingyDingy.GoogleVoiceReceiver,39,0,3
fd7fc629ebab67c26d0bdb069733b919b6d40092,com.dririan.RingyDingyDingy.HoloDialogBuilder,27,0,2
fd7fc629ebab67c26d0bdb069733b919b6d40092,com.dririan.RingyDingyDingy.LockingSupport,73,0,4
fd7fc629ebab67c26d0bdb069733b919b6d40092,com.dririan.RingyDingyDingy.LogActivity,122,0,14
fd7fc629ebab67c26d0bdb069733b919b6d40092,com.dririan.RingyDingyDingy.LogDatabase,122,13,7
fd7fc629ebab67c26d0bdb069733b919b6d40092,com.dririan.RingyDingyDingy.LogEntry,95,0,6
fd7fc629ebab67c26d0bdb069733b919b6d40092,com.dririan.RingyDingyDingy.LogHandler,47,0,3
fd7fc629ebab67c26d0bdb069733b919b6d40092,com.dririan.RingyDingyDingy.LogOpenHelper,52,3,3
fd7fc629ebab67c26d0bdb069733b919b6d40092,com.dririan.RingyDingyDingy.MainActivity,159,8,10
fd7fc629ebab67c26d0bdb069733b919b6d40092,com.dririan.RingyDingyDingy.MessageHandler,106,0,4
fd7fc629ebab67c26d0bdb069733b919b6d40092,com.dririan.RingyDingyDingy.NotificationHandler,99,4,6
fd7fc629ebab67c26d0bdb069733b919b6d40092,com.dririan.RingyDingyDingy.PreferencesActivity,287,49,14
fd7fc629ebab67c26d0bdb069733b919b6d40092,com.dririan.RingyDingyDingy.PreferencesManager,141,0,4
fd7fc629ebab67c26d0bdb069733b919b6d40092,com.dririan.RingyDingyDingy.RemoteRingActivity,183,9,13
fd7fc629ebab67c26d0bdb069733b919b6d40092,com.dririan.RingyDingyDingy.SmsErrorHandler,47,0,6
fd7fc629ebab67c26d0bdb069733b919b6d40092,com.dririan.RingyDingyDingy.SmsReceiver,100,0,8
fd7fc629ebab67c26d0bdb069733b919b6d40092,com.dririan.RingyDingyDingy.ThemedDialogBuilder,33,0,3
fd7fc629ebab67c26d0bdb069733b919b6d40092,com.dririan.RingyDingyDingy.ToggleHandler,39,0,3
7e40fbd0f252fa0398d83cce81e70e749f4db513,com.dririan.RingyDingyDingy.ApiHandler,130,0,5
7e40fbd0f252fa0398d83cce81e70e749f4db513,com.dririan.RingyDingyDingy.ContactSupport,50,0,5
7e40fbd0f252fa0398d83cce81e70e749f4db513,com.dririan.RingyDingyDingy.DeviceAdmin,23,0,1
7e40fbd0f252fa0398d83cce81e70e749f4db513,com.dririan.RingyDingyDingy.DeviceDefaultDialogBuilder,27,0,2
7e40fbd0f252fa0398d83cce81e70e749f4db513,com.dririan.RingyDingyDingy.GoogleVoiceReceiver,39,0,3
7e40fbd0f252fa0398d83cce81e70e749f4db513,com.dririan.RingyDingyDingy.HoloDialogBuilder,27,0,2
7e40fbd0f252fa0398d83cce81e70e749f4db513,com.dririan.RingyDingyDingy.LockingSupport,73,0,4
7e40fbd0f252fa0398d83cce81e70e749f4db513,com.dririan.RingyDingyDingy.LogActivity,122,0,14
7e40fbd0f252fa0398d83cce81e70e749f4db513,com.dririan.RingyDingyDingy.LogDatabase,122,13,7
7e40fbd0f252fa0398d83cce81e70e749f4db513,com.dririan.RingyDingyDingy.LogEntry,95,0,6
7e40fbd0f252fa0398d83cce81e70e749f4db513,com.dririan.RingyDingyDingy.LogHandler,47,0,3
7e40fbd0f252fa0398d83cce81e70e749f4db513,com.dririan.RingyDingyDingy.LogOpenHelper,52,3,3
7e40fbd0f252fa0398d83cce81e70e749f4db513,com.dririan.RingyDingyDingy.MainActivity,159,8,10
7e40fbd0f252fa0398d83cce81e70e749f4db513,com.dririan.RingyDingyDingy.MessageHandler,106,0,4
7e40fbd0f252fa0398d83cce81e70e749f4db513,com.dririan.RingyDingyDingy.NotificationHandler,99,4,6
7e40fbd0f252fa0398d83cce81e70e749f4db513,com.dririan.RingyDingyDingy.PreferencesActivity,287,49,14
7e40fbd0f252fa0398d83cce81e70e749f4db513,com.dririan.RingyDingyDingy.PreferencesManager,141,0,4
7e40fbd0f252fa0398d83cce81e70e749f4db513,com.dririan.RingyDingyDingy.RemoteRingActivity,183,9,13
7e40fbd0f252fa0398d83cce81e70e749f4db513,com.dririan.RingyDingyDingy.SmsErrorHandler,47,0,6
7e40fbd0f252fa0398d83cce81e70e749f4db513,com.dririan.RingyDingyDingy.SmsReceiver,100,0,8
7e40fbd0f252fa0398d83cce81e70e749f4db513,com.dririan.RingyDingyDingy.ThemedDialogBuilder,33,0,3
7e40fbd0f252fa0398d83cce81e70e749f4db513,com.dririan.RingyDingyDingy.ToggleHandler,39,0,3
f3103f4efd35399831973e3a7d1acdc72e67d74f,com.dririan.RingyDingyDingy.ApiHandler,130,0,5
f3103f4efd35399831973e3a7d1acdc72e67d74f,com.dririan.RingyDingyDingy.ContactSupport,50,0,5
f3103f4efd35399831973e3a7d1acdc72e67d74f,com.dririan.RingyDingyDingy.DeviceAdmin,23,0,1
f3103f4efd35399831973e3a7d1acdc72e67d74f,com.dririan.RingyDingyDingy.DeviceDefaultDialogBuilder,27,0,2
f3103f4efd35399831973e3a7d1acdc72e67d74f,com.dririan.RingyDingyDingy.GoogleVoiceReceiver,39,0,3
f3103f4efd35399831973e3a7d1acdc72e67d74f,com.dririan.RingyDingyDingy.HoloDialogBuilder,27,0,2
f3103f4efd35399831973e3a7d1acdc72e67d74f,com.dririan.RingyDingyDingy.LockingSupport,73,0,4
f3103f4efd35399831973e3a7d1acdc72e67d74f,com.dririan.RingyDingyDingy.LogActivity,122,0,14
f3103f4efd35399831973e3a7d1acdc72e67d74f,com.dririan.RingyDingyDingy.LogDatabase,122,13,7
f3103f4efd35399831973e3a7d1acdc72e67d74f,com.dririan.RingyDingyDingy.LogEntry,95,0,6
f3103f4efd35399831973e3a7d1acdc72e67d74f,com.dririan.RingyDingyDingy.LogHandler,47,0,3
f3103f4efd35399831973e3a7d1acdc72e67d74f,com.dririan.RingyDingyDingy.LogOpenHelper,52,3,3
f3103f4efd35399831973e3a7d1acdc72e67d74f,com.dririan.RingyDingyDingy.MainActivity,159,8,10
f3103f4efd35399831973e3a7d1acdc72e67d74f,com.dririan.RingyDingyDingy.MessageHandler,106,0,4
f3103f4efd35399831973e3a7d1acdc72e67d74f,com.dririan.RingyDingyDingy.NotificationHandler,99,4,6
f3103f4efd35399831973e3a7d1acdc72e67d74f,com.dririan.RingyDingyDingy.PreferencesActivity,287,49,14
f3103f4efd35399831973e3a7d1acdc72e67d74f,com.dririan.RingyDingyDingy.PreferencesManager,141,0,4
f3103f4efd35399831973e3a7d1acdc72e67d74f,com.dririan.RingyDingyDingy.RemoteRingActivity,183,9,13
f3103f4efd35399831973e3a7d1acdc72e67d74f,com.dririan.RingyDingyDingy.SmsErrorHandler,47,0,6
f3103f4efd35399831973e3a7d1acdc72e67d74f,com.dririan.RingyDingyDingy.SmsReceiver,100,0,8
f3103f4efd35399831973e3a7d1acdc72e67d74f,com.dririan.RingyDingyDingy.ThemedDialogBuilder,33,0,3
f3103f4efd35399831973e3a7d1acdc72e67d74f,com.dririan.RingyDingyDingy.ToggleHandler,39,0,3
cab290f8c2e5202e68cc00b2740fdf4dac98dc3a,com.dririan.RingyDingyDingy.ApiHandler,130,0,5
cab290f8c2e5202e68cc00b2740fdf4dac98dc3a,com.dririan.RingyDingyDingy.ContactSupport,50,0,5
cab290f8c2e5202e68cc00b2740fdf4dac98dc3a,com.dririan.RingyDingyDingy.DeviceAdmin,23,0,1
cab290f8c2e5202e68cc00b2740fdf4dac98dc3a,com.dririan.RingyDingyDingy.DeviceDefaultDialogBuilder,27,0,2
cab290f8c2e5202e68cc00b2740fdf4dac98dc3a,com.dririan.RingyDingyDingy.GoogleVoiceReceiver,39,0,3
cab290f8c2e5202e68cc00b2740fdf4dac98dc3a,com.dririan.RingyDingyDingy.HoloDialogBuilder,27,0,2
cab290f8c2e5202e68cc00b2740fdf4dac98dc3a,com.dririan.RingyDingyDingy.LockingSupport,73,0,4
cab290f8c2e5202e68cc00b2740fdf4dac98dc3a,com.dririan.RingyDingyDingy.LogActivity,122,0,14
cab290f8c2e5202e68cc00b2740fdf4dac98dc3a,com.dririan.RingyDingyDingy.LogDatabase,122,13,7
cab290f8c2e5202e68cc00b2740fdf4dac98dc3a,com.dririan.RingyDingyDingy.LogEntry,95,0,6
cab290f8c2e5202e68cc00b2740fdf4dac98dc3a,com.dririan.RingyDingyDingy.LogHandler,47,0,3
cab290f8c2e5202e68cc00b2740fdf4dac98dc3a,com.dririan.RingyDingyDingy.LogOpenHelper,52,3,3
cab290f8c2e5202e68cc00b2740fdf4dac98dc3a,com.dririan.RingyDingyDingy.MainActivity,159,8,10
cab290f8c2e5202e68cc00b2740fdf4dac98dc3a,com.dririan.RingyDingyDingy.MessageHandler,106,0,4
cab290f8c2e5202e68cc00b2740fdf4dac98dc3a,com.dririan.RingyDingyDingy.NotificationHandler,99,4,6
cab290f8c2e5202e68cc00b2740fdf4dac98dc3a,com.dririan.RingyDingyDingy.PreferencesActivity,287,49,14
cab290f8c2e5202e68cc00b2740fdf4dac98dc3a,com.dririan.RingyDingyDingy.PreferencesManager,141,0,4
cab290f8c2e5202e68cc00b2740fdf4dac98dc3a,com.dririan.RingyDingyDingy.RemoteRingActivity,183,9,13
cab290f8c2e5202e68cc00b2740fdf4dac98dc3a,com.dririan.RingyDingyDingy.SmsErrorHandler,47,0,6
cab290f8c2e5202e68cc00b2740fdf4dac98dc3a,com.dririan.RingyDingyDingy.SmsReceiver,100,0,8
cab290f8c2e5202e68cc00b2740fdf4dac98dc3a,com.dririan.RingyDingyDingy.ThemedDialogBuilder,33,0,3
cab290f8c2e5202e68cc00b2740fdf4dac98dc3a,com.dririan.RingyDingyDingy.ToggleHandler,39,0,3
e0dbd4880b1e05b5966338fbf254777822142605,com.dririan.RingyDingyDingy.ApiHandler,130,0,5
e0dbd4880b1e05b5966338fbf254777822142605,com.dririan.RingyDingyDingy.ContactSupport,50,0,5
