b77f01bf9e9dfe6844ef489182436d3fd6b65006,eu.veldsoft.scribe4.model.MiniGrid,294,257,11
b77f01bf9e9dfe6844ef489182436d3fd6b65006,eu.veldsoft.scribe4.model.MiniGridListener,48,6,1
b77f01bf9e9dfe6844ef489182436d3fd6b65006,eu.veldsoft.scribe4.model.Region,132,11,3
b77f01bf9e9dfe6844ef489182436d3fd6b65006,eu.veldsoft.scribe4.model.ScribeBoard,229,123,7
b77f01bf9e9dfe6844ef489182436d3fd6b65006,eu.veldsoft.scribe4.model.ScribeException,7,0,0
b77f01bf9e9dfe6844ef489182436d3fd6b65006,eu.veldsoft.scribe4.model.ScribeListener,21,1,0
10445a2e5feaaabd194a856d76a20e0e4baf0cb4,eu.veldsoft.scribe4.ai.LeesAIPlayer,68,0,9
10445a2e5feaaabd194a856d76a20e0e4baf0cb4,eu.veldsoft.scribe4.ai.RandomAIPlayer,25,0,5
10445a2e5feaaabd194a856d76a20e0e4baf0cb4,eu.veldsoft.scribe4.AIPlayer,64,13,7
10445a2e5feaaabd194a856d76a20e0e4baf0cb4,eu.veldsoft.scribe4.CellView,112,24,10
10445a2e5feaaabd194a856d76a20e0e4baf0cb4,eu.veldsoft.scribe4.Constants,18,0,0
10445a2e5feaaabd194a856d76a20e0e4baf0cb4,eu.veldsoft.scribe4.GlyphActivity,59,3,14
10445a2e5feaaabd194a856d76a20e0e4baf0cb4,eu.veldsoft.scribe4.GlyphView,66,11,11
10445a2e5feaaabd194a856d76a20e0e4baf0cb4,eu.veldsoft.scribe4.Log,30,15,0
10445a2e5feaaabd194a856d76a20e0e4baf0cb4,eu.veldsoft.scribe4.Main,336,141,25
10445a2e5feaaabd194a856d76a20e0e4baf0cb4,eu.veldsoft.scribe4.MiniGridDialog,44,4,7
10445a2e5feaaabd194a856d76a20e0e4baf0cb4,eu.veldsoft.scribe4.MiniGridView,169,0,17
10445a2e5feaaabd194a856d76a20e0e4baf0cb4,eu.veldsoft.scribe4.model.DefaultMiniGridListener,27,6,1
10445a2e5feaaabd194a856d76a20e0e4baf0cb4,eu.veldsoft.scribe4.model.Glyphs,188,0,4
10445a2e5feaaabd194a856d76a20e0e4baf0cb4,eu.veldsoft.scribe4.model.GridPosition,31,1,3
10445a2e5feaaabd194a856d76a20e0e4baf0cb4,eu.veldsoft.scribe4.model.MiniGrid,294,257,11
10445a2e5feaaabd194a856d76a20e0e4baf0cb4,eu.veldsoft.scribe4.model.MiniGridListener,48,6,1
10445a2e5feaaabd194a856d76a20e0e4baf0cb4,eu.veldsoft.scribe4.model.Region,132,11,3
10445a2e5feaaabd194a856d76a20e0e4baf0cb4,eu.veldsoft.scribe4.model.ScribeBoard,229,123,7
10445a2e5feaaabd194a856d76a20e0e4baf0cb4,eu.veldsoft.scribe4.model.ScribeException,7,0,0
10445a2e5feaaabd194a856d76a20e0e4baf0cb4,eu.veldsoft.scribe4.model.ScribeListener,21,1,0
fb9bc52a2c585b8ca81dac45c013e7f39adf99aa,eu.veldsoft.scribe4.ai.LeesAIPlayer,68,0,9
fb9bc52a2c585b8ca81dac45c013e7f39adf99aa,eu.veldsoft.scribe4.ai.RandomAIPlayer,25,0,5
fb9bc52a2c585b8ca81dac45c013e7f39adf99aa,eu.veldsoft.scribe4.AIPlayer,64,13,7
fb9bc52a2c585b8ca81dac45c013e7f39adf99aa,eu.veldsoft.scribe4.CellView,112,24,10
fb9bc52a2c585b8ca81dac45c013e7f39adf99aa,eu.veldsoft.scribe4.Constants,18,0,0
fb9bc52a2c585b8ca81dac45c013e7f39adf99aa,eu.veldsoft.scribe4.GlyphActivity,59,3,14
fb9bc52a2c585b8ca81dac45c013e7f39adf99aa,eu.veldsoft.scribe4.GlyphView,66,11,11
fb9bc52a2c585b8ca81dac45c013e7f39adf99aa,eu.veldsoft.scribe4.Log,30,15,0
fb9bc52a2c585b8ca81dac45c013e7f39adf99aa,eu.veldsoft.scribe4.Main,336,141,25
fb9bc52a2c585b8ca81dac45c013e7f39adf99aa,eu.veldsoft.scribe4.MiniGridDialog,44,4,7
fb9bc52a2c585b8ca81dac45c013e7f39adf99aa,eu.veldsoft.scribe4.MiniGridView,169,0,17
fb9bc52a2c585b8ca81dac45c013e7f39adf99aa,eu.veldsoft.scribe4.model.DefaultMiniGridListener,27,6,1
fb9bc52a2c585b8ca81dac45c013e7f39adf99aa,eu.veldsoft.scribe4.model.Glyphs,188,0,4
fb9bc52a2c585b8ca81dac45c013e7f39adf99aa,eu.veldsoft.scribe4.model.GridPosition,31,1,3
fb9bc52a2c585b8ca81dac45c013e7f39adf99aa,eu.veldsoft.scribe4.model.MiniGrid,294,257,11
fb9bc52a2c585b8ca81dac45c013e7f39adf99aa,eu.veldsoft.scribe4.model.MiniGridListener,48,6,1
fb9bc52a2c585b8ca81dac45c013e7f39adf99aa,eu.veldsoft.scribe4.model.Region,132,11,3
fb9bc52a2c585b8ca81dac45c013e7f39adf99aa,eu.veldsoft.scribe4.model.ScribeBoard,229,123,7
fb9bc52a2c585b8ca81dac45c013e7f39adf99aa,eu.veldsoft.scribe4.model.ScribeException,7,0,0
